MACaddress,Distance,RSSI
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-59
00:19:01:70:82:cb,0.7,-51
00:19:01:70:82:62,0.7,-52
00:19:01:70:85:c3,0.7,-50
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-51
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-59
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-59
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-55
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-57
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-55
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-56
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-56
00:19:01:70:82:62,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-56
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:cb,0.7,-52
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-53
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-55
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-51
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-55
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-57
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-55
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-51
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-55
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-57
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-51
00:19:01:70:82:62,0.7,-60
00:19:01:70:82:62,0.7,-52
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-59
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-56
00:19:01:70:85:c3,0.7,-57
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-52
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-59
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-50
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-53
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-56
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-61
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-52
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-60
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-58
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-59
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-52
00:19:01:70:82:62,0.7,-64
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-56
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:62,0.7,-65
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-63
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-50
00:19:01:70:82:62,0.7,-53
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-51
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-60
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-52
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-53
00:19:01:70:85:c3,0.7,-58
00:19:01:70:82:cb,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-59
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-61
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-51
00:19:01:70:85:c3,0.7,-57
00:19:01:70:85:c3,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-60
00:19:01:70:85:c3,0.7,-55
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-61
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-63
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-57
00:19:01:70:82:62,0.7,-63
00:19:01:70:85:c3,0.7,-61
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-55
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-58
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-54
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-61
00:19:01:70:82:cb,0.7,-52
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-60
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-60
00:19:01:70:82:62,0.7,-63
00:19:01:70:85:c3,0.7,-61
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-63
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-60
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-58
00:19:01:70:85:c3,0.7,-56
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:62,0.7,-59
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-62
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-54
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-52
00:19:01:70:82:62,0.7,-52
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-54
00:19:01:70:82:62,0.7,-59
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-62
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-51
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-63
00:19:01:70:85:c3,0.7,-57
00:19:01:70:82:cb,0.7,-59
00:19:01:70:82:62,0.7,-54
00:19:01:70:85:c3,0.7,-60
00:19:01:70:82:cb,0.7,-53
00:19:01:70:82:62,0.7,-59
